11795	100
30606481	30651509	2	0	6	2
30607395	30610233	1	1	0	1
30607395	30610869	1	1	0	1
30610335	30610869	1	0	0	1
30611063	30612871	1	1	2	1
30611063	30612883	1	1	0	1
30612961	30614347	1	0	1	1
30613042	30614347	1	1	1	1
30614501	30615299	1	1	0	1
30615473	30615599	1	3	0	1
30615787	30617328	1	2	0	1
30617495	30622966	1	0	0	1
30623083	30626458	1	2	2	1
30627397	30670805	1	2	10	1
30631802	30631841	2	10	0	2
30637069	30646596	1	0	2	1
30637069	30649158	1	0	1	1
30637069	30665491	1	0	0	1
30649253	30662058	1	2	1	1
30652297	30663011	2	0	0	2
30652297	30663402	2	0	2	2
30652297	30666805	2	0	2	2
30653970	30654295	0	1	0	2
30654437	30663011	2	2	0	2
30654461	30663011	2	3	0	2
30663260	30663402	2	0	2	2
30663728	30663837	2	0	2	2
30664080	30664953	2	0	4	2
30664080	30666805	2	0	2	2
30664080	30667460	2	0	2	2
30665121	30667460	2	0	2	2
30665559	30667599	1	2	0	1
30666938	30667460	2	0	2	2
30675617	30679762	1	19	0	1
30694072	30694206	1	2	0	1
30694344	30695374	1	3	1	1
30694344	30741159	1	4	0	1
30695553	30741159	1	6	0	1
30708079	30708678	1	1	3	1
30708742	30709789	4	2	0	2
30711765	30756546	1	0	0	1
30716686	30725892	4	2	6	2
30725922	30739616	1	5	3	1
30741369	30870427	1	3	0	1
30742367	30785501	1	4	18	1
30746530	30760775	2	1	1	2
30764392	30770581	1	3	1	1
30764392	30870427	1	4	0	1
30770681	30773121	1	3	0	1
30770681	30842651	1	2	0	1
30770681	30870427	1	2	0	1
30773245	30870427	1	4	0	1
30783552	30794494	2	0	3	2
30784939	30794427	2	0	0	2
30794101	30808693	2	1	2	2
30794713	30794997	2	3	2	2
30803177	30870427	1	1	0	1
30822709	30870427	1	1	0	1
30842710	30844481	1	0	2	1
30844017	30858288	1	4	1	1
30845865	30900237	1	0	0	1
30870682	30872307	1	0	0	1
30870682	30887424	1	0	1	1
30881802	30887424	1	4	1	1
30887618	30888221	1	1	1	1
30887622	30888225	1	0	0	1
30888340	30889175	1	3	0	1
30888340	30889178	1	3	0	1
30889234	30889488	1	0	3	1
30889234	30889518	1	0	1	1
30889636	30890726	1	1	3	1
30890973	30893120	1	3	5	1
30890973	30893461	1	3	3	1
30893242	30893461	1	2	3	1
30893566	30893636	1	4	0	1
30893733	30893815	1	2	2	1
30893733	30905835	1	2	1	1
30894001	30905835	1	0	1	1
30906069	30906192	1	2	0	1
30906069	30906195	1	2	0	1
30913226	30929532	1	10	16	1
30913613	30929520	1	1	43	1
30922515	30923244	1	4	1	1
30922515	30924701	1	4	0	1
30922515	30924727	1	3	0	1
30922515	30929875	1	3	0	1
30923422	30924727	1	0	0	1
30926263	30926723	2	0	1	2
30926871	30928017	2	1	2	2
30926871	30928026	2	1	2	2
30928207	30932357	2	0	1	2
30929995	30932209	3	3	0	1
30932452	30932543	2	1	1	2
30932769	30932887	2	1	1	2
30933030	30933464	2	0	2	2
30933520	30934058	2	0	2	2
30934191	30934779	2	1	1	2
30935161	30935246	2	1	2	2
30935322	30936509	2	0	3	2
30936643	30936930	2	3	1	2
30937002	30940756	2	0	1	2
30937037	30937581	2	0	1	2
30937711	30937813	2	0	1	2
30937969	30938063	2	1	0	2
30938205	30939619	2	0	1	2
30939706	30939957	2	2	1	2
30940041	30940756	2	0	1	2
30940837	30941431	2	1	3	2
30941558	30941889	2	1	0	2
30942002	30942110	2	1	1	2
30942271	30946339	2	2	0	2
30946449	30949750	2	1	0	2
30949842	30950375	2	2	0	2
30950445	30956761	2	0	3	2
30950460	30956761	2	0	4	2
30956797	30958639	2	0	2	2
30958694	30963223	2	0	2	2
30958694	30967820	2	0	0	2
30960081	31054980	2	1	2	2
30961012	30963530	2	1	0	2
30963334	30967064	2	0	2	2
30971610	30972853	1	2	0	1
30971779	30972046	1	1	0	1
30971779	30972853	1	1	0	1
30971779	30972922	1	1	0	1
30972172	30972853	1	0	0	1
30972172	30972922	1	0	0	1
30973587	30975168	1	2	0	1
30973587	30975211	1	3	1	1
30973601	30975168	1	1	0	1
30976932	30978719	4	3	1	2
30977737	30977815	2	0	6	2
30991825	31020929	1	6	0	1
31023942	31037709	1	4	0	1
31027192	31027368	1	17	9	1
31032611	31056405	3	19	3	1
31064187	31080448	1	3	1	1
31074769	31114770	2	1	4	2
31080569	31080674	1	1	1	1
31080754	31082908	1	2	2	1
31080754	31083177	1	2	0	1
31081456	31082908	1	3	2	1
31081456	31082914	1	2	0	1
31081456	31083177	1	2	0	1
31082567	31083177	1	3	0	1
31083002	31083177	1	1	0	1
31083309	31087931	1	1	0	1
31083309	31087963	1	1	0	1
31085291	31087081	1	1	1	1
31085291	31087963	1	1	0	1
31087200	31087963	1	2	0	1
31088113	31088452	1	0	0	1
31088113	31088511	1	0	0	1
31088606	31088697	1	1	0	1
31088777	31088870	1	1	0	1
31088969	31089697	1	2	2	1
31090019	31090106	1	2	0	1
31090180	31090806	1	3	0	1
31090879	31090959	1	2	0	1
31091482	31091673	1	3	0	1
31091847	31092462	1	4	0	1
31091847	31093782	1	2	1	1
31091847	31095301	1	2	0	1
31092530	31095301	1	3	0	1
31093678	31093782	1	2	1	1
31093876	31095301	1	0	0	1
31095455	31095532	1	1	0	1
31095609	31095850	1	2	0	1
31095609	31096731	1	2	0	1
31095609	31097267	1	2	0	1
31096897	31096996	1	0	0	1
31097060	31097267	1	0	0	1
31097338	31098665	1	2	0	1
31097626	31114886	2	14	1	2
31098840	31099060	1	1	0	1
31098840	31099063	1	1	0	1
31099179	31099743	1	2	0	1
31099896	31100883	1	0	1	1
31099896	31104314	1	0	1	1
31100953	31104314	1	0	1	1
31101049	31104314	1	1	1	1
31101998	31102271	1	14	0	1
31105128	31105206	2	0	2	2
31105286	31105656	2	0	0	2
31105692	31105928	2	4	2	2
31105950	31105952	0	0	2	2
31105965	31107375	2	0	2	2
31106046	31107375	2	1	2	2
31106115	31107375	2	1	2	2
31106163	31107375	2	1	2	2
31107533	31107682	2	0	2	2
31107886	31119881	2	0	2	2
31108108	31111927	1	1	2	1
31122790	31122921	1	1	0	1
31123119	31123894	1	2	3	1
31123119	31124140	1	2	0	1
31123119	31124843	1	4	2	1
31123119	31126292	1	2	0	1
31123119	31126374	1	2	1	1
31124005	31124140	1	1	0	1
31124263	31124843	1	1	2	1
31124906	31125831	1	2	0	1
31124906	31126374	1	2	1	1
31126010	31126374	1	1	1	1
31126489	31126611	1	1	2	1
31126721	31126919	1	1	2	1
31127037	31127355	1	1	1	1
31127532	31127949	1	0	0	1
31128062	31128212	1	3	0	1
31128323	31128469	1	3	0	1
31128654	31133096	1	3	0	1
31131559	31144517	2	0	0	2
31133235	31133404	1	1	3	1
31133235	31133608	1	1	2	1
31133483	31133608	1	8	3	1
31133714	31133911	1	4	0	1
31134284	31134343	3	0	3	1
31135936	31136681	2	0	0	2
31136275	31175217	1	3	1	1
31136799	31136906	2	0	1	2
31137040	31137708	2	3	1	2
31137993	31138274	2	2	1	2
31138410	31138665	2	3	3	2
31138799	31139839	2	1	1	2
31153159	31170852	1	1	5	1
31160303	31163351	1	3	0	1
31160303	31176260	1	3	0	1
31160303	31182967	1	3	2	1
31160303	31187045	1	2	1	1
31160303	31192682	1	5	0	1
31163827	31167766	2	4	1	2
31171429	31190684	2	1	2	2
31176417	31187045	1	2	1	1
31176417	31192682	1	4	0	1
31183066	31187045	1	2	1	1
31187270	31192682	1	1	0	1
31192702	31195467	1	3	0	1
31192702	31196934	1	4	0	1
31192702	31201496	1	3	1	1
31195581	31196934	1	3	0	1
31196990	31201496	1	1	1	1
31197157	31201495	0	1	0	1
31197157	31201496	1	2	1	1
31201615	31204487	1	6	0	1
31202876	31219834	1	0	0	1
31204966	31205375	1	1	0	1
31212424	31225718	1	1	2	1
31212424	31258289	1	1	2	1
31222549	31257038	1	0	0	1
31222555	31257038	1	0	0	1
31225819	31258289	1	1	2	1
31248769	31258289	1	1	3	1
31252471	31294769	1	4	0	1
31258426	31259119	1	1	3	1
31259230	31259887	1	1	0	1
31260077	31262132	1	0	1	1
31262239	31262593	1	2	2	1
31262791	31265944	1	2	1	1
31266132	31266982	1	2	4	1
31267070	31267774	1	2	2	1
31267907	31268142	1	1	1	1
31268200	31271134	1	1	1	1
31271047	31280737	1	1	0	1
31271201	31272528	1	1	1	1
31272704	31272843	1	1	3	1
31272704	31273450	1	1	1	1
31272916	31273450	1	3	1	1
31273507	31275149	1	2	0	1
31275308	31276787	1	3	0	1
31275308	31278295	1	2	0	1
31283288	31289313	2	1	2	2
31283288	31289497	2	1	1	2
31289393	31289497	2	1	1	2
31289699	31289931	2	0	2	2
31289699	31290963	2	0	5	2
31289767	31290963	2	1	3	2
31291084	31291178	2	1	1	2
31291296	31292273	2	1	2	2
31292698	31337666	1	0	0	1
31320901	31366222	4	5	8	2
31327018	31337666	1	2	0	1
31327309	31328785	4	0	2	2
31327309	31335690	2	0	2	2
31328859	31335690	2	2	2	2
31328924	31335690	2	2	2	2
31330349	31364691	1	9	31	1
31335416	31337666	1	2	0	1
31335863	31342895	2	0	4	2
31341683	31342895	2	2	3	2
31342960	31344330	2	1	5	2
31364829	31367017	2	5	2	2
31364829	31542022	2	10	2	2
31371643	31401924	2	0	3	2
31373147	31403976	2	0	0	2
31374050	31385839	1	0	5	1
31378771	31392029	2	1	4	2
31399725	31400618	1	2	0	1
31399725	31403027	1	2	2	1
31400743	31403027	1	2	4	1
31400743	31411010	1	2	0	1
31401973	31409916	2	4	8	2
31403204	31411010	1	3	0	1
31411081	31420254	1	3	0	1
31415502	31423668	1	4	3	1
31417293	31464599	2	3	4	2
31420303	31434123	2	2	3	2
31420425	31421306	1	0	0	1
31420425	31423278	1	0	0	1
31421399	31423278	1	3	0	1
31423410	31426613	1	2	0	1
31426782	31427058	1	0	0	1
31427182	31433870	1	0	0	1
31427182	31508253	1	0	0	1
31430860	31438996	1	0	1	1
31432568	31471456	1	2	1	1
31434164	31434862	1	1	0	1
31437342	31437684	2	1	2	2
31437818	31439808	2	2	1	2
31438836	31443907	2	0	3	2
31440121	31440702	2	0	3	2
31440868	31441772	2	3	1	2
31442118	31442960	2	0	2	2
31443094	31444604	2	0	1	2
31444690	31446936	2	1	4	2
31444690	31447424	2	1	4	2
31447008	31447424	2	0	4	2
31447565	31448151	2	0	3	2
31447568	31448151	2	0	3	2
31448232	31449346	2	2	1	2
31449408	31450287	2	2	3	2
31449531	31450287	2	1	2	2
31449531	31454142	2	1	0	2
31449961	31485641	2	5	1	2
31450360	31454142	2	0	0	2
31450360	31454178	4	0	2	2
31454376	31455134	2	0	0	2
31454423	31463728	1	1	0	1
31455315	31455850	2	2	3	2
31455987	31458473	2	0	1	2
31458650	31462930	2	2	2	2
31458650	31468173	2	2	2	2
31461803	31463728	1	3	0	1
31463133	31463679	2	0	1	2
31463967	31468173	2	0	2	2
31463967	31471842	2	0	3	2
31468302	31471842	2	0	2	2
31471409	31512780	1	0	30	1
31471917	31488621	2	1	0	2
31486399	31528048	1	3	3	1
31488745	31489146	4	1	1	2
31488745	31489389	2	3	0	2
31488745	31489692	2	2	0	2
31488745	31489903	2	4	1	2
31488745	31495951	2	2	0	2
31488783	31508253	1	0	0	1
31494120	31530160	1	0	0	1
31496637	31497246	1	3	0	1
31496637	31508253	1	2	0	1
31496637	31508257	1	2	0	1
31497348	31508253	1	1	0	1
31498586	31502989	1	21	0	1
31499341	31522209	1	0	1	1
31506190	31514913	1	3	1	1
31506190	31542803	1	3	1	1
31508376	31521233	1	3	0	1
31508376	31528688	1	2	2	1
31508376	31546859	1	2	0	1
31521320	31528688	1	2	2	1
31524965	31535355	1	0	0	1
31528863	31530590	1	4	1	1
31528863	31531056	1	4	0	1
31528863	31546859	1	2	0	1
31529329	31529951	2	10	0	2
31529955	31564111	1	3	10	1
31530784	31531056	1	0	0	1
31531129	31546859	1	2	0	1
31531129	31550252	1	3	3	1
31531129	31561288	1	3	1	1
31546715	31554555	2	1	3	2
31546971	31550252	1	3	2	1
31546971	31561288	1	4	1	1
31550348	31556940	1	1	0	1
31553652	31556940	1	1	0	1
31555227	31564066	2	1	2	2
31557059	31561288	1	1	1	1
31561392	31573056	1	3	1	1
31565055	31579546	2	20	13	2
31567137	31579546	2	20	3	2
31567137	31598648	2	30	3	2
31573214	31575229	1	1	0	1
31573214	31589445	1	1	0	1
31574981	31607524	2	4	10	2
31575392	31578380	1	0	0	1
31578452	31580270	1	1	0	1
31578452	31583873	1	1	0	1
31580364	31583873	1	1	0	1
31583122	31607393	1	0	1	1
31583972	31585066	1	3	0	1
31585134	31587326	1	3	2	1
31585134	31589445	1	2	0	1
31589577	31590527	1	4	0	1
31589577	31602210	1	2	1	1
31591660	31591788	2	8	25	2
31591660	31592064	2	8	25	2
31591660	31592516	2	8	25	2
31591762	31593493	2	0	0	2
31591871	31592951	2	51	5	2
31592147	31592951	2	51	5	2
31592241	31592516	2	11	12	2
31592599	31592951	2	51	5	2
31596025	31612150	1	1	1	1
31602293	31602605	1	1	1	1
31602785	31603742	1	0	1	1
31602785	31604307	1	0	0	1
31602785	31607935	1	0	2	1
31603819	31604307	1	2	0	1
31603819	31604867	1	2	0	1
31604404	31604867	1	1	0	1
31604671	31604867	1	2	0	1
31604945	31606326	1	1	0	1
31606430	31607935	1	2	2	1
31607427	31617545	2	0	1	2
31608033	31611141	1	1	1	1
31611303	31611764	1	1	0	1
31611840	31611962	1	3	1	1
31611840	31611997	1	3	1	1
31611840	31613140	1	2	0	1
31613216	31613352	1	2	2	1
31613530	31613600	1	2	1	1
31613530	31614787	1	5	0	1
31613855	31614787	1	0	0	1
31614860	31615046	1	2	1	1
31615279	31616743	1	1	2	1
31616877	31616998	1	2	1	1
31616877	31618210	1	5	0	1
31617078	31618113	1	1	2	1
31618226	31618312	1	3	3	1
31619836	31620551	2	1	1	2
31619836	31620994	2	1	3	2
31620599	31620994	2	0	3	2
31620713	31620994	2	1	3	2
31621142	31621332	2	0	3	2
31621472	31621647	2	0	1	2
31621885	31623682	2	2	1	2
31621885	31638364	2	3	2	2
31621885	31648099	2	2	2	2
31623849	31625579	2	2	3	2
31623849	31625761	2	2	1	2
31623849	31630802	2	2	1	2
31626016	31628001	2	0	2	2
31626016	31628851	2	0	2	2
31626016	31629700	2	0	0	2
31626016	31630802	2	0	1	2
31626016	31632181	2	0	2	2
31626016	31638364	2	0	2	2
31626016	31648099	2	0	2	2
31628210	31628851	2	0	2	2
31628210	31630802	2	0	1	2
31628981	31629700	2	1	0	2
31628981	31629774	2	1	3	2
31629884	31630520	2	1	1	2
31632291	31638364	2	2	2	2
31635024	31649590	1	3	1	1
31643594	31644601	2	0	0	2
31645531	31663816	2	1	1	2
31648276	31650697	2	0	4	2
31648276	31662142	2	0	3	2
31650778	31662142	2	0	2	2
31656515	31736251	1	1	1	1
31677018	31688154	2	1	2	2
31682134	31683627	4	3	6	2
31684252	31684396	1	0	0	1
31684720	31684916	1	0	0	1
31685803	31688154	2	2	2	2
31688227	31701654	2	2	2	2
31688227	31703548	2	2	2	2
31700786	31722763	2	8	2	2
31701762	31703548	2	1	2	2
31703721	31704653	2	1	2	2
31704726	31712081	2	0	2	2
31706654	31747167	2	2	0	2
31717288	31725536	2	1	3	2
31717291	31725536	2	0	2	2
31725610	31738385	2	1	2	2
31725610	31749991	2	1	1	2
31727812	31743136	2	0	0	2
31734248	31751601	1	8	1	1
31734248	31761257	1	8	1	1
31734248	31774475	1	8	1	1
31738911	31749305	2	1	1	2
31738911	31749389	2	1	1	2
31738911	31749991	2	1	1	2
31738911	31750070	2	1	4	2
31753996	31754860	1	3	1	1
31754164	31754860	1	1	1	1
31754979	31758525	1	1	0	1
31754979	31758544	1	1	0	1
31758633	31760654	1	3	0	1
31760702	31764955	1	1	0	1
31760702	31764973	1	1	0	1
31763224	31767529	1	0	1	1
31765060	31766583	1	2	1	1
31765060	31768812	1	2	2	1
31766668	31768812	1	1	2	1
31768863	31773209	1	2	0	1
31768863	31778097	1	4	0	1
31769796	31794623	2	1	2	2
31777509	31820229	1	0	0	1
31778168	31783905	1	1	2	1
31783985	31784812	1	1	1	1
31784875	31792031	1	2	1	1
31785107	31792031	1	2	1	1
31789159	31799170	1	0	0	1
31792102	31792743	1	1	0	1
31792817	31797598	1	0	0	1
31797703	31798580	1	3	0	1
31798656	31802702	1	1	0	1
31802838	31804160	1	1	1	1
31804223	31804840	1	2	0	1
31804915	31806120	1	4	0	1
31806191	31809609	1	2	0	1
31809647	31810519	1	0	0	1
31810641	31814990	1	4	0	1
31815212	31815414	1	2	0	1
31815212	31819020	1	2	0	1
31816417	31816728	0	0	1	2
31817085	31817408	0	4	6	2
31819225	31821500	1	1	1	1
31819225	31833913	1	1	3	1
31821637	31822691	1	2	1	1
31822790	31833913	1	2	3	1
31833980	31836970	1	0	0	1
31833980	31836997	1	0	0	1
31833980	31837092	1	0	1	1
31837155	31838683	1	3	1	1
31838845	31843093	1	2	1	1
31843212	31843643	1	0	2	1
31843812	31845016	1	2	0	1
31845237	31846832	1	1	0	1
31846967	31857443	1	0	2	1
31847417	31849311	2	15	1	2
31857553	31861366	1	2	1	1
31857553	31870588	1	2	3	1
31861433	31870588	1	3	2	1
31862171	31918381	1	2	0	1
31863309	31863829	1	2	1	1
31870744	31873253	1	3	0	1
31873332	31874271	1	0	1	1
31874405	31875196	1	2	1	1
31874405	31876155	1	2	0	1
31874405	31879523	1	3	0	1
31876265	31879523	1	2	0	1
31877604	31881799	2	0	5	2
31879752	31893580	1	3	0	1
31883550	31884529	2	1	2	2
31885892	31918135	1	1	1	1
31890425	31891025	0	0	5	2
31892957	31907468	2	4	10	2
31893751	31897480	1	1	2	1
31897653	31901740	1	0	1	1
31897653	31905982	1	0	2	1
31901802	31905982	1	2	5	1
31901802	31906803	1	3	1	1
31904356	31906348	2	2	1	2
31906066	31906203	1	3	1	1
31906094	31906203	1	3	1	1
31908604	31950072	1	0	1	1
31928268	31933334	2	1	2	2
31934449	31937914	2	2	2	2
31934449	31937987	2	2	2	2
31938115	31945231	2	0	2	2
31944820	31945498	1	1	5	1
31944820	31945555	1	1	0	1
31944820	31950306	1	1	2	1
31944820	31956137	1	1	4	1
31945235	31956137	1	0	2	1
31945678	31956137	1	0	2	1
31947485	31956137	1	1	2	1
31950422	31956137	1	1	4	1
31950977	31967105	2	0	2	2
31961683	31998205	1	2	0	1
31963414	31969984	1	6	0	1
31970912	31972574	1	1	2	1
31970912	31973385	1	1	2	1
31972732	31973385	1	0	2	1
31992670	32003367	1	10	34	1
32003535	32275444	2	9	18	2
32015182	32064263	1	2	1	1
32043416	32049941	1	1	1	1
32050014	32066933	1	1	0	1
32059344	32066933	1	2	0	1
32067039	32067965	1	0	1	1
32068026	32068494	1	1	2	1
32068600	32081864	1	1	1	1
32081971	32083072	1	2	1	1
32083154	32084437	1	1	0	1
32084659	32084898	1	3	2	1
32085035	32086218	1	3	0	1
32086327	32091610	1	1	1	1
32091762	32099181	1	2	2	1
32099351	32102020	1	0	1	1
32102237	32104784	1	0	0	1
32104891	32109988	1	2	0	1
32122117	32123892	1	1	1	1
32124034	32132219	1	1	1	1
32130018	32130311	0	0	0	1
32131710	32166510	2	1	4	2
32132507	32133210	1	2	2	1
32141339	32143070	1	0	2	1
32149613	32149751	2	1	0	2
32149780	32150317	2	1	1	2
32150479	32150990	2	0	0	2
32151019	32151485	2	1	0	2
32151551	32152065	2	2	0	2
32152094	32152560	2	1	0	2
32152626	32154242	2	2	3	2
32154318	32158982	2	2	2	2
32159523	32159899	2	1	1	2
32172554	32236935	2	14	10	2
32188113	32236935	2	14	3	2
32191352	32192900	2	0	2	2
32193192	32194343	2	0	2	2
32193192	32202331	2	0	2	2
32194398	32202331	2	0	2	2
32194490	32202331	2	0	2	2
32202550	32202639	2	1	0	2
32202550	32204705	2	1	2	2
32205247	32207134	1	3	1	1
32207276	32268286	1	1	0	1
32218725	32220918	2	0	2	2
32221022	32224265	2	0	0	2
32224482	32225653	2	1	3	2
32225823	32229192	2	1	1	2
32229344	32230966	2	1	2	2
32229372	32268286	1	1	0	1
32231075	32232897	2	0	3	2
32233034	32234871	2	2	3	2
32235093	32237242	2	0	1	2
32237324	32238983	2	1	1	2
32239090	32247409	2	1	0	2
32247515	32248741	2	4	1	2
32248802	32251768	2	0	0	2
32251874	32254140	2	0	1	2
32254213	32255193	2	1	1	2
32265204	32268286	1	0	0	1
32268579	32269355	1	2	1	1
32273507	32276683	1	1	0	1
32273507	32287283	1	1	0	1
32274105	32277628	2	0	3	2
32289697	32312182	1	0	0	1
32316786	32349220	2	5	2	2
32327437	32343010	2	0	0	2
32354897	32358152	1	2	0	1
32358444	32360250	1	2	0	1
32360839	32362970	2	0	2	2
32360839	32367688	2	0	1	2
32363058	32367688	2	0	1	2
32367714	32368495	2	2	2	2
32368567	32370897	2	0	2	2
32370941	32377259	2	0	0	2
32376721	32376844	1	3	2	1
32376721	32377324	1	2	0	1
32377349	32381146	2	0	1	2
32377737	32383254	1	3	1	1
32381255	32381983	4	1	3	2
32384053	32385454	1	3	0	1
32388099	32392238	2	1	2	2
32392359	32393890	2	1	1	2
32394002	32395024	2	0	0	2
32395214	32396072	2	1	2	2
32396249	32397939	2	0	3	2
32398100	32399601	2	0	3	2
32399759	32401745	2	0	0	2
32401903	32406660	2	2	2	2
32406761	32407311	2	0	1	2
32406761	32407404	2	0	2	2
32406761	32408173	2	0	0	2
32408242	32408753	2	2	1	2
32408833	32412062	2	2	2	2
32413631	32429348	1	6	1	1
32414425	32415913	2	1	2	2
32415991	32417083	2	0	1	2
32417148	32419360	2	2	2	2
32419404	32431345	2	0	2	2
32431414	32432371	2	2	0	2
32431414	32433717	2	2	1	2
32432543	32433717	2	0	1	2
32433772	32435702	2	0	2	2
32435880	32437758	2	1	2	2
32437851	32442669	2	0	1	2
32442731	32445633	2	0	1	2
32445698	32445839	2	0	5	2
32445996	32447210	2	0	0	2
32447340	32453381	2	0	0	2
32453503	32457261	2	3	1	2
32457386	32461572	2	0	2	2
32457386	32464372	2	0	2	2
32461661	32464372	2	1	2	2
32475124	32478979	1	3	0	1
32475124	32479131	1	4	0	1
32475124	32483895	1	3	0	1
32475398	32478979	1	1	0	1
32475398	32479131	1	1	0	1
32475398	32483895	1	1	0	1
32475957	32478979	1	2	0	1
32478196	32478979	1	2	0	1
32479275	32483895	1	1	0	1
32480896	32489041	2	11	2	2
32484124	32485066	1	3	1	1
32485209	32487743	1	1	0	1
32487828	32491084	1	4	1	1
32491181	32493103	1	2	0	1
32493281	32495491	1	2	0	1
32493281	32498142	1	2	0	1
32495530	32498142	1	0	0	1
32513824	32518041	2	0	0	2
32514650	32518041	2	2	0	2
32514801	32530788	1	2	10	1
32518334	32519385	2	1	0	2
32518334	32527916	2	1	2	2
32518334	32528872	2	1	1	2
32527522	32549810	2	7	1	2
32527685	32527916	2	1	2	2
32528005	32528872	2	1	1	2
32529008	32530045	2	2	3	2
32529008	32533791	2	2	2	2
32533895	32538034	2	3	2	2
32538110	32541569	2	1	0	2
32541713	32596672	2	0	2	2
32556835	32637605	1	0	0	1
32583428	32583875	1	1	0	1
32596736	32864913	2	2	1	2
32597441	32601520	2	1	1	2
32629868	32864913	2	2	1	2
32633766	32663440	1	2	1	1
32636362	32640827	2	0	0	2
32711550	32712026	2	0	0	2
32726344	32764143	1	0	10	1
32737446	32756110	2	1	6	2
32783237	32784895	1	3	1	1
32802122	32849450	1	1	0	1
32849534	32857247	1	2	0	1
32857360	32858015	1	2	2	1
32858138	32859178	1	2	0	1
32865004	32868964	2	0	1	2
32869122	32931388	2	0	2	2
32869125	32931388	2	0	2	2
32931481	32947470	4	2	2	2
32931481	32980643	2	1	3	2
32965907	32981064	1	2	1	1
32980702	33002497	2	2	1	2
32980702	33006350	2	2	1	2
33006821	33052223	2	2	2	2
33006821	33058290	2	4	1	2
33006824	33014399	2	0	1	2
33006824	33052223	2	0	2	2
33006824	33057533	2	0	2	2
33006824	33058290	2	0	1	2
33015034	33015250	0	0	0	1
33041165	33060554	2	1	2	2
33046379	33067635	2	3	1	2
33067117	33166634	2	1	1	2
33068519	33082898	2	14	41	2
33081233	33086596	1	0	1	1
33085062	33115602	1	2	0	1
33105733	33105972	2	0	3	2
33108625	33109101	1	0	0	1
33109233	33110407	1	3	0	1
33110643	33116206	1	0	1	1
33131840	33136223	2	26	1	2
33154285	33673741	1	6	1	1
33164370	33166179	1	2	0	1
33166832	33221600	2	0	1	2
33166832	33283200	2	0	2	2
33166832	33304227	2	0	2	2
33166832	33316083	2	0	2	2
33239799	33289220	1	0	0	1
33266309	33307855	2	2	5	2
33274624	33277058	2	1	3	2
33277255	33283200	2	2	4	2
33278785	33292084	2	0	0	2
33283348	33304227	2	1	4	2
33303703	33336281	2	3	5	2
33304507	33316083	2	1	3	2
33305379	33334131	1	0	0	1
33307850	33336281	2	3	3	2
33312460	33317948	1	0	1	1
33316248	33337644	2	0	0	2
33316248	33381917	2	0	2	2
33321039	33322503	1	2	1	1
33321900	33336281	2	3	3	2
33323011	33360970	2	0	0	2
33328366	33336845	1	10	8	1
33332425	33348980	4	1	2	2
33333900	33336842	2	7	0	2
33333925	33339913	2	1	2	2
33337801	33381917	2	2	2	2
33339666	33359370	2	0	2	2
33369682	33397228	2	1	10	2
33382044	33384190	2	1	4	2
33384304	33432159	2	1	3	2
33403604	33407980	2	0	0	2
33417033	33455656	1	0	1	1
33432265	33564846	2	2	2	2
33441216	33451700	1	29	1	1
33465997	33466739	2	0	2	2
33471924	33547667	2	1	7	2
33474322	33485371	2	1	1	2
33495593	33498845	2	1	5	2
33503301	33518362	1	2	1	1
33545396	33557707	1	5	3	1
33545600	33548573	2	1	10	2
33546726	33557707	1	5	3	1
33563263	33564846	2	0	2	2
33565019	33572143	2	0	1	2
33565019	33604433	2	0	2	2
33584655	33586224	2	0	2	2
33593253	33594816	1	4	1	1
33604558	33626242	2	0	2	2
33616522	33619545	2	0	0	2
33616522	33652165	2	0	0	2
33626326	33650365	2	0	2	2
33650668	33656960	2	0	1	2
33650668	33761369	2	0	2	2
33674053	33674187	2	2	7	2
33724279	33724801	2	1	2	2
33725101	33725610	1	2	2	1
33725756	33726114	1	0	0	1
33725756	33727489	1	0	0	1
33726197	33727489	1	4	0	1
33727588	33732254	1	2	0	1
33727632	33732254	1	0	0	1
33727632	33737562	1	0	1	1
33733685	33737562	1	3	1	1
33737783	33743133	1	0	0	1
33737783	33744127	1	0	0	1
33743198	33744127	1	0	0	1
33744328	33746413	1	1	3	1
33744328	33747668	1	1	1	1
33746457	33747668	1	2	1	1
33746457	33750602	1	2	1	1
33747824	33750602	1	1	1	1
33761558	33856738	2	0	3	2
33761558	33861554	2	0	1	2
33761558	33873106	2	0	2	2
33761558	33919993	2	0	2	2
33761558	33922475	2	0	2	2
33781417	33822479	2	2	4	2
33798041	33805501	1	1	1	1
33805520	33855118	1	4	8	1
33856802	33873106	2	0	2	2
33856802	33889136	2	0	1	2
33856802	33919993	2	0	2	2
