chr22	31090020	31090107	1	1	1	3	0	44
chr22	31090181	31090807	1	1	1	1	0	9
chr22	31090880	31090960	1	1	1	2	0	38
chr22	31091483	31091674	1	1	1	6	0	39
chr22	31091848	31092463	1	1	0	1	0	30
chr22	31093877	31095302	1	1	1	1	0	30
chr22	31095610	31095851	1	1	1	1	0	14
chr22	31095610	31097268	1	1	1	1	0	15
chr22	31096898	31096997	1	1	1	2	0	34
chr22	31097339	31098666	1	1	1	2	0	45
chr22	31097627	31114887	2	2	0	2	0	30
chr22	31099180	31099744	1	1	1	7	0	48
chr22	31105129	31105207	2	2	1	75	0	49
chr22	31105287	31105657	2	2	1	71	0	36
chr22	31105693	31105929	2	2	1	62	0	35
chr22	31105966	31107376	2	2	1	66	0	38
chr22	31106116	31107376	2	2	1	2	0	30
chr22	31108109	31111928	1	1	0	1	0	35
chr22	31123120	31124844	1	1	1	1	0	5
chr22	31126722	31126920	1	1	1	3	0	27
chr22	31127038	31127356	1	1	1	2	0	49
chr22	31127533	31127950	1	1	1	4	0	39
chr22	31128063	31128213	1	1	1	12	0	46
chr22	31128324	31128470	1	1	1	19	0	49
chr22	31128655	31133097	1	1	1	6	0	47
chr22	31131560	31144518	2	2	0	1	0	39
chr22	31133236	31133405	1	1	1	6	0	39
chr22	31133484	31133609	1	1	1	7	0	50
chr22	31133715	31133912	1	1	1	6	0	37
chr22	31134285	31134344	1	3	0	1	0	20
chr22	31135937	31136682	2	2	1	1	0	11
chr22	31136276	31175218	1	1	0	0	1	20
chr22	31153160	31170853	1	1	0	1	0	25
chr22	31160304	31163352	1	1	0	2	0	44
chr22	31160304	31176261	1	1	0	1	0	16
chr22	31160304	31182968	1	1	1	0	1	3
chr22	31160304	31187046	1	1	1	15	0	46
chr22	31163828	31167767	2	2	0	1	0	23
chr22	31171430	31190685	2	2	0	0	1	13
chr22	31176418	31187046	1	1	0	1	0	37
chr22	31176418	31192683	1	1	0	1	0	19
chr22	31183067	31187046	1	1	1	1	0	6
chr22	31187271	31192683	1	1	1	15	0	19
chr22	31192703	31195468	1	1	1	13	0	19
chr22	31192703	31196935	1	1	1	4	0	22
chr22	31195582	31196935	1	1	1	21	0	48
chr22	31196991	31201497	1	1	1	13	0	44
chr22	31201616	31204488	1	1	1	18	2	47
chr22	31202877	31219835	1	1	0	0	1	32
chr22	31222550	31257039	1	1	0	1	0	16
chr22	31222556	31257039	1	1	0	1	0	35
chr22	31225820	31258290	1	1	1	1	0	19
chr22	31248770	31258290	1	1	1	6	0	48
chr22	31252472	31294770	1	1	0	0	1	15
chr22	31258427	31259120	1	1	1	3	0	33
chr22	31259231	31259888	1	1	1	4	0	37
chr22	31260078	31262133	1	1	1	1	0	11
chr22	31262240	31262594	1	1	1	7	0	48
chr22	31262792	31265945	1	1	1	3	0	28
chr22	31266133	31266983	1	1	1	6	0	40
chr22	31267071	31267775	1	1	1	8	0	45
chr22	31267908	31268143	1	1	1	3	0	47
chr22	31268201	31271135	1	1	1	5	0	46
chr22	31271048	31280738	1	1	0	1	0	41
chr22	31271202	31272529	1	1	1	8	0	42
chr22	31272705	31273451	1	1	1	12	0	38
chr22	31273508	31275150	1	1	1	7	0	40
chr22	31275309	31276788	1	1	1	1	0	31
chr22	31275309	31278296	1	1	1	8	0	47
chr22	31283289	31289314	2	2	1	40	0	49
chr22	31283289	31289498	2	2	1	3	0	31
chr22	31289394	31289498	2	2	1	33	0	43
chr22	31289700	31290964	2	2	1	40	0	48
chr22	31291085	31291179	2	2	1	28	0	49
chr22	31291297	31292274	2	2	1	38	0	48
chr22	31320902	31366223	2	4	0	0	2	22
chr22	31327019	31337667	1	1	0	2	0	50
chr22	31327310	31328786	2	4	1	5	0	48
chr22	31328860	31335691	2	2	1	1	0	48
chr22	31328925	31335691	2	2	1	2	0	41
chr22	31330350	31364692	1	1	0	0	1	43
chr22	31335864	31342896	2	2	1	6	0	45
chr22	31341684	31342896	2	2	1	1	0	42
chr22	31342961	31344331	2	2	1	4	0	47
chr22	31364830	31367018	2	2	0	0	1	13
chr22	31364830	31542023	2	2	0	0	3	31
chr22	31371644	31401925	2	2	0	0	1	35
chr22	31373148	31403977	2	2	0	1	0	25
chr22	31374051	31385840	1	1	0	1	0	37
chr22	31378772	31392030	2	2	0	0	1	49
chr22	31399726	31400619	1	1	1	18	0	48
chr22	31400744	31403028	1	1	1	16	1	44
chr22	31400744	31411011	1	1	1	1	0	23
chr22	31401974	31409917	2	2	0	2	0	49
chr22	31403205	31411011	1	1	1	21	1	48
chr22	31411082	31420255	1	1	1	23	1	47
chr22	31415503	31423669	1	1	0	0	1	16
chr22	31417294	31464600	2	2	0	0	1	28
chr22	31420304	31434124	2	2	0	1	0	32
chr22	31420426	31421307	1	1	1	1	0	38
chr22	31420426	31423279	1	1	1	22	0	45
chr22	31423411	31426614	1	1	1	29	0	48
chr22	31426783	31427059	1	1	1	57	0	50
chr22	31427183	31433871	1	1	1	27	0	50
chr22	31430861	31438997	1	1	0	0	1	13
chr22	31432569	31471457	1	1	0	0	1	25
chr22	31434165	31434863	1	1	0	1	0	23
chr22	31438837	31443908	2	2	0	0	1	14
chr22	31440122	31440703	2	2	1	7	0	48
chr22	31440869	31441773	2	2	1	6	0	50
chr22	31442119	31442961	2	2	1	5	0	24
chr22	31443095	31444605	2	2	1	5	1	48
chr22	31444691	31446937	2	2	1	0	1	3
chr22	31444691	31447425	2	2	1	11	1	49
chr22	31447566	31448152	2	2	1	6	0	50
chr22	31447569	31448152	2	2	1	1	0	10
chr22	31448233	31449347	2	2	1	16	1	49
chr22	31449532	31450288	2	2	1	10	0	43
chr22	31449962	31485642	2	2	0	1	0	22
chr22	31450361	31454143	2	2	1	14	0	50
chr22	31454377	31455135	2	2	1	18	0	49
chr22	31455316	31455851	2	2	1	21	0	47
chr22	31455988	31458474	2	2	1	12	0	44
chr22	31458651	31462931	2	2	1	12	0	46
chr22	31463134	31463680	2	2	1	13	0	41
chr22	31463968	31468174	2	2	1	12	0	42
chr22	31463968	31471843	2	2	0	1	0	44
chr22	31468303	31471843	2	2	1	12	0	48
chr22	31471410	31512781	1	1	0	0	1	24
chr22	31471918	31488622	2	2	1	10	0	46
chr22	31486400	31528049	1	1	0	1	0	46
chr22	31488746	31489147	2	4	1	1	0	38
chr22	31488746	31489693	2	2	1	6	0	42
chr22	31494121	31530161	1	1	0	1	0	40
chr22	31496638	31508254	1	1	1	4	0	34
chr22	31496638	31508258	1	1	1	3	0	34
chr22	31498587	31502990	1	1	0	1	0	17
chr22	31499342	31522210	1	1	0	1	0	19
chr22	31506191	31514914	1	1	0	1	0	19
chr22	31506191	31542804	1	1	0	0	1	12
chr22	31508377	31528689	1	1	1	1	0	29
chr22	31508377	31546860	1	1	1	5	0	39
chr22	31524966	31535356	1	1	0	1	0	30
chr22	31528864	31531057	1	1	1	1	0	25
chr22	31528864	31546860	1	1	1	1	0	46
chr22	31529330	31529952	2	2	0	0	1	37
chr22	31529956	31564112	1	1	0	0	1	44
chr22	31531130	31546860	1	1	1	4	0	40
chr22	31531130	31561289	1	1	0	1	0	18
chr22	31546716	31554556	2	2	0	0	1	29
chr22	31546972	31550253	1	1	1	13	0	50
chr22	31550349	31556941	1	1	1	2	0	37
chr22	31553653	31556941	1	1	0	1	0	22
chr22	31555228	31564067	2	2	0	0	1	34
chr22	31557060	31561289	1	1	1	4	0	48
chr22	31561393	31573057	1	1	1	9	0	46
chr22	31565056	31579547	2	2	0	0	1	43
chr22	31567138	31579547	2	2	0	0	15	50
chr22	31567138	31598649	2	2	0	0	1	21
chr22	31573215	31575230	1	1	1	3	0	35
chr22	31574982	31607525	2	2	0	0	1	16
chr22	31575393	31578381	1	1	1	2	0	47
chr22	31578453	31580271	1	1	1	1	0	36
chr22	31578453	31583874	1	1	1	2	0	37
chr22	31580365	31583874	1	1	1	4	0	39
chr22	31583123	31607394	1	1	0	0	1	23
chr22	31583973	31585067	1	1	1	14	0	49
chr22	31585135	31589446	1	1	1	13	0	45
chr22	31589578	31590528	1	1	0	1	0	46
chr22	31589578	31602211	1	1	1	5	0	39
chr22	31591661	31591789	2	2	0	0	1	35
chr22	31591661	31592065	2	2	0	0	1	35
chr22	31591661	31592517	2	2	0	0	1	35
chr22	31591763	31593494	2	2	0	0	1	30
chr22	31591872	31592952	2	2	0	0	8	27
chr22	31592148	31592952	2	2	0	0	8	27
chr22	31592242	31592517	2	2	0	0	2	34
chr22	31592600	31592952	2	2	0	0	8	27
chr22	31596026	31612151	1	1	0	0	1	24
chr22	31602294	31602606	1	1	1	5	0	37
chr22	31602786	31603743	1	1	1	4	0	25
chr22	31603820	31604308	1	1	1	4	0	38
chr22	31604405	31604868	1	1	1	5	0	47
chr22	31604946	31606327	1	1	1	5	0	49
chr22	31606431	31607936	1	1	1	2	0	49
chr22	31607428	31617546	2	2	0	0	2	42
chr22	31608034	31611142	1	1	1	4	0	43
chr22	31611304	31611765	1	1	1	10	0	42
chr22	31611841	31611963	1	1	0	1	0	33
chr22	31611841	31613141	1	1	1	10	0	48
chr22	31613217	31613353	1	1	1	9	0	49
chr22	31613531	31613601	1	1	1	5	0	31
chr22	31613531	31614788	1	1	0	1	0	48
chr22	31613856	31614788	1	1	1	6	0	41
chr22	31614861	31615047	1	1	1	11	0	50
chr22	31615280	31616744	1	1	1	9	0	40
chr22	31616878	31616999	1	1	1	16	0	44
chr22	31617079	31618114	1	1	1	9	0	46
chr22	31618227	31618313	1	1	1	7	0	47
chr22	31619837	31620552	2	2	1	37	0	45
chr22	31620600	31620995	2	2	1	1	0	28
chr22	31620714	31620995	2	2	1	24	0	48
chr22	31621143	31621333	2	2	1	22	0	48
chr22	31621473	31621648	2	2	1	27	0	48
chr22	31621886	31623683	2	2	1	17	0	43
chr22	31621886	31648100	2	2	1	6	0	50
chr22	31623850	31625580	2	2	1	12	0	46
chr22	31623850	31625762	2	2	1	5	0	46
chr22	31626017	31628852	2	2	1	1	0	33
chr22	31626017	31629701	2	2	0	1	0	47
chr22	31626017	31630803	2	2	1	1	0	21
chr22	31626017	31648100	2	2	0	1	0	39
chr22	31635025	31649591	1	1	0	1	0	38
chr22	31643595	31644602	2	2	0	1	0	27
chr22	31645532	31663817	2	2	0	1	0	36
chr22	31648277	31650698	2	2	1	10	0	44
chr22	31648277	31662143	2	2	1	1	0	18
chr22	31650779	31662143	2	2	1	6	0	45
chr22	31656516	31736252	1	1	0	0	2	40
chr22	31682135	31683628	2	4	1	0	1	4
chr22	31684253	31684397	1	1	0	1	0	41
chr22	31684721	31684917	1	1	0	1	0	42
chr22	31685804	31688155	2	2	1	13	0	45
chr22	31688228	31701655	2	2	1	11	0	50
chr22	31700787	31722764	2	2	0	0	2	16
chr22	31701763	31703549	2	2	1	8	0	50
chr22	31703722	31704654	2	2	1	4	0	43
chr22	31704727	31712082	2	2	1	8	0	46
chr22	31706655	31747168	2	2	0	1	0	43
chr22	31717289	31725537	2	2	0	2	0	32
chr22	31717292	31725537	2	2	1	25	0	49
chr22	31725611	31738386	2	2	1	12	0	49
chr22	31725611	31749992	2	2	1	2	0	27
chr22	31727813	31743137	2	2	0	0	1	33
chr22	31734249	31751602	1	1	0	0	1	14
chr22	31734249	31761258	1	1	0	0	1	14
chr22	31734249	31774476	1	1	0	0	1	14
chr22	31738912	31749306	2	2	0	1	0	18
chr22	31738912	31749390	2	2	0	2	0	40
chr22	31738912	31749992	2	2	1	3	0	49
chr22	31738912	31750071	2	2	1	2	0	34
chr22	31753997	31754861	1	1	1	3	0	23
chr22	31754165	31754861	1	1	1	1	0	44
chr22	31754980	31758545	1	1	1	6	0	50
chr22	31758634	31760655	1	1	1	16	0	40
chr22	31760703	31764956	1	1	0	1	0	13
chr22	31760703	31764974	1	1	1	16	0	47
chr22	31763225	31767530	1	1	0	0	1	23
chr22	31765061	31766584	1	1	1	16	0	47
chr22	31765061	31768813	1	1	0	1	0	27
chr22	31766669	31768813	1	1	1	4	0	43
chr22	31768864	31773210	1	1	0	1	0	15
chr22	31768864	31778098	1	1	1	5	0	41
chr22	31769797	31794624	2	2	0	0	1	12
chr22	31777510	31820230	1	1	0	0	1	36
chr22	31778169	31783906	1	1	1	5	0	50
chr22	31783986	31784813	1	1	1	6	0	47
chr22	31784876	31792032	1	1	1	4	0	46
chr22	31789160	31799171	1	1	0	1	0	46
chr22	31792103	31792744	1	1	1	10	0	50
chr22	31792818	31797599	1	1	1	8	0	48
chr22	31797704	31798581	1	1	1	3	0	21
chr22	31798657	31802703	1	1	1	5	1	37
chr22	31802839	31804161	1	1	1	8	0	30
chr22	31804224	31804841	1	1	1	9	0	39
chr22	31804916	31806121	1	1	1	5	0	41
chr22	31809648	31810520	1	1	1	3	0	27
chr22	31810642	31814991	1	1	1	3	0	39
chr22	31815213	31819021	1	1	1	5	0	44
chr22	31819226	31821501	1	1	1	3	0	16
chr22	31819226	31833914	1	1	1	1	0	22
chr22	31821638	31822692	1	1	1	1	0	39
chr22	31822791	31833914	1	1	1	2	0	15
chr22	31833981	31836971	1	1	1	6	0	44
chr22	31837156	31838684	1	1	1	4	0	35
chr22	31838846	31843094	1	1	1	7	0	40
chr22	31843213	31843644	1	1	1	5	0	47
chr22	31843813	31845017	1	1	1	2	0	42
chr22	31845238	31846833	1	1	1	5	0	48
chr22	31846968	31857444	1	1	1	6	0	46
chr22	31847418	31849312	2	2	0	0	2	36
chr22	31857554	31861367	1	1	1	9	0	47
chr22	31857554	31870589	1	1	1	4	0	42
chr22	31861434	31870589	1	1	1	1	0	17
chr22	31862172	31918382	1	1	0	2	0	18
chr22	31863310	31863830	1	1	0	0	1	29
chr22	31870745	31873254	1	1	1	14	0	41
chr22	31873333	31874272	1	1	1	8	0	45
chr22	31874406	31876156	1	1	1	7	0	31
chr22	31874406	31879524	1	1	1	1	0	34
chr22	31876266	31879524	1	1	1	9	0	35
chr22	31877605	31881800	2	2	0	1	0	24
chr22	31879753	31893581	1	1	1	9	0	49
chr22	31883551	31884530	2	2	0	1	0	50
chr22	31885893	31918136	1	1	0	0	1	40
chr22	31892958	31907469	2	2	0	0	1	39
chr22	31893752	31897481	1	1	1	4	0	46
chr22	31897654	31901741	1	1	1	5	0	13
chr22	31901803	31905983	1	1	1	12	0	42
chr22	31904357	31906349	2	2	0	1	0	35
chr22	31906067	31906204	1	1	1	12	0	40
chr22	31906095	31906204	1	1	0	1	0	19
chr22	31908605	31950073	1	1	0	1	0	38
chr22	31928269	31933335	2	2	0	1	0	20
chr22	31934450	31937988	2	2	1	2	0	33
chr22	31944821	31945499	1	1	1	1	3	34
chr22	31944821	31956138	1	1	1	221	3	50
chr22	31945679	31956138	1	1	1	1	0	6
chr22	31950423	31956138	1	1	1	1	0	3
chr22	31950978	31967106	2	2	0	1	0	20
chr22	31961684	31998206	1	1	0	0	1	21
chr22	31992671	32003368	1	1	0	0	1	19
chr22	32003536	32275445	2	2	0	0	10	34
chr22	32015183	32064264	1	1	0	0	1	20
chr22	32131711	32166511	2	2	0	0	1	13
chr22	32172555	32236936	2	2	0	0	5	46
chr22	32188114	32236936	2	2	0	0	5	46
chr22	32191353	32192901	2	2	1	7	4	42
chr22	32193193	32194344	2	2	1	3	0	38
chr22	32194399	32202332	2	2	1	1	0	15
chr22	32202551	32202640	2	2	1	1	0	14
chr22	32202551	32204706	2	2	0	1	0	20
chr22	32205248	32207135	1	1	1	6	0	48
chr22	32224483	32225654	2	2	1	1	0	26
chr22	32229345	32230967	2	2	1	1	0	27
chr22	32229373	32268287	1	1	0	1	0	36
chr22	32233035	32234872	2	2	1	2	0	42
chr22	32235094	32237243	2	2	1	2	0	28
chr22	32237325	32238984	2	2	1	1	0	16
chr22	32239091	32247410	2	2	1	1	0	7
chr22	32251875	32254141	2	2	1	1	0	42
chr22	32265205	32268287	1	1	0	1	0	24
chr22	32268580	32269356	1	1	1	13	0	50
chr22	32273508	32276684	1	1	1	1	0	15
chr22	32273508	32287284	1	1	0	2	0	42
chr22	32274106	32277629	2	2	0	0	1	39
chr22	32289698	32312183	1	1	0	1	0	48
chr22	32316787	32349221	2	2	0	1	0	38
chr22	32363059	32367689	2	2	1	2	0	25
chr22	32367715	32368496	2	2	1	2	0	16
chr22	32388100	32392239	2	2	1	36	0	47
chr22	32392360	32393891	2	2	1	40	0	47
chr22	32394003	32395025	2	2	1	32	0	46
chr22	32395215	32396073	2	2	1	30	0	43
chr22	32396250	32397940	2	2	1	41	1	49
chr22	32398101	32399602	2	2	1	37	0	47
chr22	32399760	32401746	2	2	1	25	0	50
chr22	32401904	32406661	2	2	1	12	0	38
chr22	32406762	32408174	2	2	1	21	0	49
chr22	32408243	32408754	2	2	1	16	0	47
chr22	32408834	32412063	2	2	1	31	0	49
chr22	32413632	32429349	1	1	0	0	1	24
chr22	32475125	32478980	1	1	1	8	0	47
chr22	32475125	32479132	1	1	1	4	4	46
chr22	32475125	32483896	1	1	1	2	0	49
chr22	32475399	32478980	1	1	1	4	0	38
chr22	32475399	32479132	1	1	1	1	0	43
chr22	32475399	32483896	1	1	0	1	0	49
chr22	32479276	32483896	1	1	1	38	0	50
chr22	32480897	32489042	2	2	0	1	0	15
chr22	32484125	32485067	1	1	1	42	0	50
chr22	32485210	32487744	1	1	1	25	0	50
chr22	32487829	32491085	1	1	1	32	0	50
chr22	32491182	32493104	1	1	1	34	0	48
chr22	32493282	32495492	1	1	1	24	0	38
chr22	32493282	32498143	1	1	0	1	0	26
chr22	32495531	32498143	1	1	1	32	0	40
chr22	32513825	32518042	2	2	1	5	0	43
chr22	32514802	32530789	1	1	0	0	1	43
chr22	32518335	32527917	2	2	1	13	0	47
chr22	32527523	32549811	2	2	0	0	1	22
chr22	32528006	32528873	2	2	1	8	0	50
chr22	32529009	32533792	2	2	1	12	0	43
chr22	32533896	32538035	2	2	1	10	0	48
chr22	32538111	32541570	2	2	1	15	0	41
chr22	32541714	32596673	2	2	1	21	0	46
chr22	32556836	32637606	1	1	0	8	1	36
chr22	32596737	32864914	2	2	1	18	0	49
chr22	32597442	32601521	2	2	0	0	1	24
chr22	32633767	32663441	1	1	0	1	0	38
chr22	32636363	32640828	2	2	0	1	0	31
chr22	32711551	32712027	2	2	0	1	0	13
chr22	32726345	32764144	1	1	0	1	0	22
chr22	32737447	32756111	2	2	0	1	0	36
chr22	32802123	32849451	1	1	1	14	0	43
chr22	32849535	32857248	1	1	1	13	0	43
chr22	32857361	32858016	1	1	1	22	0	47
chr22	32858139	32859179	1	1	1	22	0	49
chr22	32865005	32868965	2	2	1	15	0	45
chr22	32869123	32931389	2	2	0	4	0	45
chr22	32869126	32931389	2	2	1	14	0	45
chr22	32931482	32947471	2	4	1	0	1	7
chr22	32931482	32980644	2	2	1	30	1	44
chr22	32965908	32981065	1	1	0	0	1	32
chr22	32980703	33002498	2	2	0	1	0	50
chr22	32980703	33006351	2	2	1	31	1	50
chr22	33006822	33052224	2	2	0	1	0	14
chr22	33006822	33058291	2	2	0	2	0	48
chr22	33006825	33052224	2	2	0	1	0	45
chr22	33006825	33058291	2	2	1	13	0	49
chr22	33041166	33060555	2	2	0	0	1	41
chr22	33046380	33067636	2	2	0	1	0	16
chr22	33067118	33166635	2	2	0	2	0	46
chr22	33068520	33082899	2	2	0	1	0	45
chr22	33081234	33086597	1	1	0	0	1	34
chr22	33085063	33115603	1	1	0	0	1	39
chr22	33131841	33136224	2	2	0	1	0	39
chr22	33154286	33673742	1	1	0	2	6	48
chr22	33239800	33289221	1	1	0	1	0	19
chr22	33266310	33307856	2	2	0	0	1	22
chr22	33274625	33277059	2	2	1	15	0	42
chr22	33277256	33283201	2	2	1	21	1	44
chr22	33278786	33292085	2	2	0	1	0	23
chr22	33283349	33304228	2	2	1	13	1	46
chr22	33303704	33336282	2	2	0	0	1	16
chr22	33304508	33316084	2	2	1	13	0	47
chr22	33305380	33334132	1	1	0	1	0	22
chr22	33307851	33336282	2	2	0	0	1	16
chr22	33312461	33317949	1	1	0	1	0	36
chr22	33316249	33337645	2	2	1	26	0	41
chr22	33321901	33336282	2	2	0	0	1	16
chr22	33323012	33360971	2	2	0	1	0	39
chr22	33328367	33336846	1	1	0	0	1	36
chr22	33332426	33348981	2	4	0	1	0	29
chr22	33333901	33336843	2	2	0	0	1	33
chr22	33333926	33339914	2	2	0	1	0	46
chr22	33337802	33381918	2	2	1	13	0	44
chr22	33339667	33359371	2	2	0	1	0	29
chr22	33369683	33397229	2	2	0	0	1	23
chr22	33382045	33384191	2	2	1	27	0	47
chr22	33384305	33432160	2	2	1	32	1	47
chr22	33403605	33407981	2	2	0	1	0	14
chr22	33417034	33455657	1	1	0	0	1	39
chr22	33432266	33564847	2	2	1	33	1	50
chr22	33441217	33451701	1	1	0	1	0	27
chr22	33465998	33466740	2	2	0	1	0	28
chr22	33471925	33547668	2	2	0	1	1	42
chr22	33474323	33485372	2	2	0	0	1	34
chr22	33495594	33498846	2	2	0	0	2	20
chr22	33503302	33518363	1	1	0	0	1	30
chr22	33545397	33557708	1	1	0	0	1	21
chr22	33545601	33548574	2	2	0	1	0	30
chr22	33546727	33557708	1	1	0	0	1	21
chr22	33565020	33604434	2	2	1	34	0	45
chr22	33584656	33586225	2	2	0	1	0	37
chr22	33593254	33594817	1	1	0	1	0	16
chr22	33604559	33626243	2	2	1	45	0	47
chr22	33616523	33619546	2	2	0	0	1	12
chr22	33616523	33652166	2	2	0	0	1	12
chr22	33626327	33650366	2	2	1	22	0	50
chr22	33650669	33761370	2	2	1	55	1	50
chr22	33674054	33674188	2	2	0	0	1	43
chr22	33761559	33856739	2	2	1	1	0	12
chr22	33761559	33919994	2	2	1	18	1	49
chr22	33761559	33922476	2	2	1	1	0	27
chr22	33781418	33822480	2	2	0	0	1	36
chr22	33798042	33805502	1	1	0	0	1	34
chr22	33805521	33855119	1	1	0	0	1	16
chr22	33856803	33919994	2	2	1	3	0	37
chr22	33856803	33922476	2	2	0	2	0	44
chr22	33859149	33876779	2	2	0	0	1	13
chr22	33863543	33877709	1	1	0	1	0	29
chr22	33926132	33956682	2	2	0	0	1	41
chr22	33934656	33962245	1	1	0	0	1	13
chr22	33950964	33967706	1	1	0	1	0	38
chr22	33952050	33993289	1	1	0	2	0	42
chr22	33996486	34146122	2	2	0	0	3	43
chr22	34042940	34146122	2	2	0	0	3	43
chr22	34154050	34452330	2	2	0	2	6	29
chr22	34154052	34201934	1	1	0	1	0	15
chr22	34195283	34208278	2	2	0	1	0	25
chr22	34195283	34209191	2	2	0	1	0	45
chr22	34195283	34210229	2	2	0	3	0	41
chr22	34208589	34209191	2	2	1	2	0	46
chr22	34209354	34210229	2	2	0	8	0	47
chr22	34305398	34310592	2	2	0	0	1	40
chr22	34387305	34550630	1	1	0	0	3	33
chr22	34458114	34499940	1	1	0	1	0	26
chr22	34468803	34468847	1	1	0	0	2	25
chr22	34550347	34559118	1	1	0	0	3	28
chr22	34550603	34612528	1	1	0	0	30	50
chr22	34550603	34746555	1	1	0	0	3	27
chr22	34550613	34678223	0	0	0	0	3	47
chr22	34550717	34559438	1	1	0	0	1	42
chr22	34550788	34678473	1	1	0	0	3	42
chr22	34550817	34559624	1	1	0	0	51	50
chr22	34550817	34612736	1	1	0	0	4	50
chr22	34550865	34559672	1	1	0	0	4	23
chr22	34550970	34559777	1	1	0	0	4	47
chr22	34551106	34559912	1	1	0	0	2	27
chr22	34551111	34559928	1	1	0	0	2	31
chr22	34551200	34747152	1	1	0	0	3	26
chr22	34551268	34560086	2	2	0	0	34	19
chr22	34551422	34679109	1	1	0	0	8	41
chr22	34552662	34680344	1	1	0	0	5	49
chr22	34553333	34749274	1	1	0	0	5	45
chr22	34553691	34749627	1	1	0	0	4	31
chr22	34554091	34681776	2	2	0	0	6	44
chr22	34554921	34682606	1	1	0	0	3	38
chr22	34558544	34677422	1	1	0	0	3	47
chr22	34560018	34747152	1	1	0	0	3	26
chr22	34596744	34611642	1	1	0	1	1	30
chr22	34597114	34612016	2	2	0	0	1	18
chr22	34612785	34678550	1	1	0	0	6	46
chr22	34612785	34746816	1	1	0	0	8	46
chr22	34612824	34625688	2	2	0	0	1	27
chr22	34613188	34678953	2	2	0	0	2	18
chr22	34620054	34644615	2	2	0	0	1	34
chr22	34625374	34683792	0	0	0	0	6	38
chr22	34669714	34701832	2	2	0	0	1	15
chr22	34678289	34746555	1	1	0	0	4	29
chr22	34678590	34684103	2	2	0	0	1	27
chr22	34678886	34747152	1	1	0	0	3	26
chr22	34679077	34747342	1	1	0	0	5	47
chr22	34679962	34748228	2	2	0	0	2	37
chr22	34681016	34749274	1	1	0	0	5	45
chr22	34730213	34758873	2	2	0	1	0	43
chr22	34746469	34779921	2	2	0	1	0	32
chr22	34747710	34792722	1	3	0	0	1	49
chr22	34749383	34791130	1	1	0	0	1	24
chr22	34750175	34790397	2	2	0	0	1	27
chr22	34764701	34767484	1	1	0	1	0	21
chr22	34771895	34793632	2	2	0	1	1	12
chr22	34788548	34793901	2	2	0	0	60	44
chr22	34788548	34821908	2	2	0	0	1	42
chr22	34817973	34817998	2	2	0	1	0	20
chr22	34839756	35227742	2	2	0	0	8	43
chr22	34873920	34884140	2	2	0	1	0	28
chr22	34890010	34893773	2	2	0	1	0	14
chr22	34897957	34902622	2	2	0	1	0	23
chr22	34909126	34915880	2	2	0	1	0	27
chr22	34958697	34997182	1	1	0	0	1	34
chr22	34958699	34997182	1	1	0	0	1	34
chr22	34958701	34997182	1	1	0	0	1	34
chr22	34958703	34997182	1	1	0	0	1	34
chr22	34958705	34997182	1	1	0	0	1	34
chr22	34958707	34997182	1	1	0	0	1	34
chr22	34958709	34997182	1	1	0	0	1	34
chr22	34958711	34997182	1	1	0	0	1	34
chr22	35020171	35025198	1	1	0	1	0	44
chr22	35048130	35061155	1	1	0	0	1	46
chr22	35110954	35145407	1	1	0	1	0	26
chr22	35123117	35145311	2	2	0	0	1	46
chr22	35125683	35129547	1	1	0	0	1	41
chr22	35240782	35240834	2	2	0	1	0	47
chr22	35246363	35282264	2	2	0	0	1	15
chr22	35249206	35251221	2	2	0	1	0	38
chr22	35257558	35262322	1	1	1	1	0	11
chr22	35257558	35263077	1	1	1	4	0	46
chr22	35262422	35263077	1	1	1	1	0	9
chr22	35263227	35263795	1	1	1	12	0	49
chr22	35263875	35263981	1	1	1	2	0	48
chr22	35263875	35264647	1	1	1	6	0	48
chr22	35264097	35264647	1	1	1	3	0	32
chr22	35265604	35283961	1	1	1	6	0	47
chr22	35266747	35275350	2	2	0	1	0	35
chr22	35284044	35285996	1	1	1	7	0	45
chr22	35286062	35287346	1	1	1	9	0	46
chr22	35287453	35288237	1	1	1	12	0	48
chr22	35288408	35292991	1	1	1	10	0	46
chr22	35293115	35293606	1	1	1	14	0	40
chr22	35297173	35301003	1	1	0	0	1	14
chr22	35297173	35313138	1	1	0	0	1	14
chr22	35299981	35317876	1	1	1	19	0	49
chr22	35301102	35313221	2	2	0	0	1	27
chr22	35308443	35337095	2	2	0	0	1	21
chr22	35312180	35353897	1	1	0	0	1	12
chr22	35317962	35321958	1	1	1	18	0	50
chr22	35322020	35323027	1	1	1	1	0	48
chr22	35322038	35322998	1	1	1	1	0	42
chr22	35322038	35323027	1	1	1	12	0	49
chr22	35323178	35323495	1	1	1	17	0	49
chr22	35323631	35323767	1	1	1	20	0	44
chr22	35323915	35327270	1	1	1	10	1	47
chr22	35327388	35330346	1	1	1	23	1	49
chr22	35330481	35332980	1	1	1	20	0	34
chr22	35333015	35333403	1	1	1	24	0	34
chr22	35333498	35334327	1	1	1	19	0	46
chr22	35334449	35338712	1	1	1	35	0	50
chr22	35338789	35345724	1	1	1	33	0	50
chr22	35339779	35388671	2	2	0	0	1	43
chr22	35345785	35346929	1	1	1	16	0	39
chr22	35346970	35347054	1	1	1	15	0	40
